wafer_id,die_row,die_col,wafer_old_fail_rate,wafer_old_fail_count,spatial_radial_dist,feature_272,wafer_die_density,feature_480,feature_243,feature_242,feature_33,feature_282,feature_245,wafer_die_count,feature_183,feature_246,feature_284,feature_58,feature_60,feature_109,feature_85,feature_325
W_N_0002,6,10,-0.07660138317979832,0.019328617786656142,0.055816041664486914,-0.0006060454209179764,0.0066339749978333844,0.010590894722715892,0.03712573098922645,-0.029810051813616636,-0.04751339136663926,0.030014010139215383,-0.04437998184953052,0.014210560327216876,-0.052207054829661224,-0.05920143524684063,-0.022055752498590816,-0.057068927669366186,0.003123181992303675,0.06904769830432336,-0.0035347201962674366,-0.0195092359708184
W_N_0002,6,14,-0.06866977977582699,0.007716468390537737,0.008720298203358772,0.013470695416994707,0.00456472897931582,0.03584923576351955,0.02603289584589152,0.059800801970049736,-0.037480777384565275,0.026803087156020537,-0.04218021431479546,0.014909440871723679,-0.0021901960830405026,0.017985851207992027,-0.005816290529723065,-0.03720279032101425,0.01752445276343633,-0.028636827054337618,-0.04396058476140216,-0.014665748715912738
W_N_0002,6,18,-0.0747403170556133,0.014832870507705978,-0.0057563791758026865,-0.05955794402208042,-0.00520604677224879,-0.01323388041852132,-0.03741410810550713,-0.018550333780764598,-0.050623977104523765,0.04815732256502138,0.01028896149018013,0.01120629952121337,-0.03708437148585684,0.005578593843712253,-0.025344574551160383,-0.03662079934632304,0.049224398541935555,-0.022809346565514834,0.03485532406036027,-0.031140987520119952
W_N_0002,6,22,-0.06461430005317108,0.015688632722560263,-0.0032648025651781736,0.019755489059276526,-0.00045353751761830266,-0.027424553114294304,0.06812012799204384,0.03184528856919496,-0.04304100062239318,0.019336557827501946,-0.016062596896190516,0.000778276445781254,-0.04437577353139547,0.04288449032185093,0.020991009134533212,-0.03953787677726289,0.004830852570420861,-0.034907364839000234,0.06635635978611562,-0.004434028347722915
W_N_0002,7,6,-0.056488353378418184,0.010051927111660863,0.04149370516837707,0.008897484538707008,0.023108471043924998,-0.0249860445500314,-0.06123647284999154,-0.03525704991451557,-0.04286222897283353,-0.006730403170479528,-0.020737072323398328,0.010770770837499595,-0.04171634026263359,0.014646329346839888,-0.015641908601940504,-0.05045815273796918,-0.058279473485085914,-0.011776778336406743,0.10662875859671014,0.056304723870130656
W_N_0002,7,12,-0.03637017421957966,0.018459626602649146,-0.0037225097730774056,-0.002541853941333457,0.004512578390894495,-0.012806683340693618,0.027762227674821675,0.034371155853523586,-0.002613783750772139,-0.016150612992397197,-0.05204765884784463,0.012480532576900686,-0.0251476245725989,0.02707884620464295,-0.03488839592074542,0.04029271804690421,0.017492278218936775,-0.046319995083124704,0.012093321284850982,0.027393721394627542
W_N_0002,8,18,-0.08771791864355759,0.018466999097098778,-0.02362190675933552,0.02618668293685754,-0.00267403100341434,-0.0380567265090989,-0.02066596753438507,0.017527615353612216,-0.04310440179260439,0.02756758012638591,0.020163180475047716,0.01034593116598807,-0.02924868977265596,0.054861844471846215,-0.027521551551963244,-0.03660958920100216,0.043958103885660654,0.05616415638699472,-0.022955298191979112,0.049941447686564784
W_N_0002,8,24,-0.061903862721323116,0.013133484631524738,-0.015961735290909967,-0.03310172330257739,-0.004673609272575313,0.025159162445865923,0.04694145750858419,0.03601375734371757,0.07121296996866663,-0.009294264908810003,-0.02318882022839492,0.007066226123299819,-0.0742343921929986,0.006324643853439824,0.0002809886561356232,-0.023813320579502594,-0.020192897920902744,-0.009449155162849821,-0.03449922399042973,0.03735504583384776
W_N_0002,9,6,-0.043290061389865755,0.007006413109143259,0.032223478085489206,0.020565200387237196,0.004259272748151947,0.052624512954090194,0.04874023351979613,0.006765423279343313,0.06352832098344637,-0.012854545877552805,0.025789630583458453,0.017967951646186142,-0.04451499791387162,0.03290397905901092,-0.04023619355505651,0.07517120769441736,0.00017742257942068206,-0.003068830129588154,0.01402361362681436,0.04021862047062823
W_N_0002,9,11,-0.03774063521286628,0.012803396902737855,0.013748210311305,0.0014916822396031405,-0.00672490054666798,-0.028340300223549417,-0.030361462463797537,-0.0036878185900099674,0.09417601613793321,0.02426877296340194,-0.02249483981482704,0.016572296099793344,0.04546032137570716,-0.03031102195952471,-0.006488782142949583,0.028476782994599815,-0.02082597432076253,-0.01793227378861042,0.05514955054984407,0.04385239004503256
W_N_0002,9,22,-0.055097740698737414,0.007771687384096356,-0.03191921925588704,0.007304427781429208,0.0004394511841566306,-0.012832075871728053,0.03364106305998477,0.03546418819704023,-0.06396770354036842,0.01246593859322608,-0.037924804849278626,0.0040942030854856076,-0.035490954300876794,0.022383571267012996,-0.00437994749469403,-0.022148084127917633,0.000883551180932831,-0.05505071594296165,0.10262980206457525,0.0074933199577116565
W_N_0002,9,28,-0.07765979418091137,0.020315940080030702,0.021448127509796352,-0.006163320062949912,-0.0015133445276397182,-0.006302480206991541,-0.009246293412815394,-0.011492011196529197,0.023319096598634168,0.039258391059817925,-0.022169929739448445,0.013365619226029354,-0.020952011127578246,0.031421001799062265,0.052408377333109185,-0.028219575681374728,-0.0038946553391777214,-0.011582471834947258,-0.02074267147185027,-0.02160231315673642
W_N_0002,10,8,-0.05824925585412024,0.019987018365823665,0.018221213426852078,0.0002742397542808426,-0.0013649203863289115,-0.020147131344332967,-0.05039082258468321,0.006473991844125859,-0.037953406436156946,0.0017582154252755327,-0.0581783062517535,0.006704011379136747,-0.025105858413488585,0.035888779261014074,0.008589526492617927,-0.04034564080930602,0.03172211086331158,0.10527372108101173,0.06546004901904484,0.046770294660562366
W_N_0002,10,20,-0.03373907574952893,0.016720522362392187,-0.054765464750337764,0.013891090905455643,-0.008329774148320286,0.06278998242233637,0.08722240187668275,0.04316477674851071,-0.07478558805792156,0.045794388754460166,-0.053058662006324996,0.014156978393467988,-0.06297075308011915,0.03561032107294499,-0.017296446525217953,0.05902570465757971,-0.02729223197754431,0.0022199233437138204,0.05304562481596693,-0.02813069846953278
W_N_0002,10,30,-0.035953103763567446,0.014728253248675613,0.029422679525916685,0.07791224354945926,0.004312671212667011,-0.031199769749170148,0.057836151786099556,-0.0038623396109881106,0.02450218563718125,0.021367497656482676,0.02441704058567263,0.022040012793257905,0.030677978513514274,0.05966532021922288,0.0016168581072695542,0.052231165770002745,-0.0001133936450916763,-0.013861524625849221,0.0669053457309688,-0.006069537759334991
W_N_0002,11,14,-0.04782576231704016,0.014214558615841718,-0.04920222747709397,0.06705675840192166,-0.002566771410726149,-0.01780673400175378,0.06466751159292143,0.007634430130032615,-0.04342614951949612,0.04055158382896872,-0.022172798886566786,0.01414727529395966,0.05895638611255964,0.024215040415396925,-0.019768417831290828,0.07247485048292075,0.03422180541793326,-0.04343035361378678,0.004956466846011387,0.010612434815795444
W_N_0002,11,16,-0.043789741108243366,0.012972334109495035,-0.068502356255619,0.028839635562111346,0.0012428143080680627,0.052483868434677665,-0.04442570388914745,-0.01765956264396513,0.09287412997171965,-0.00811380454470629,-0.03924189194568946,0.01066834386853524,0.05924075056687408,-0.01749780549804633,0.024688228086905416,0.05660028329372581,0.031137653191159433,0.001014842086113454,-0.02659645573212153,-0.04888828150095069
W_N_0002,11,24,-0.054215870942430036,0.01547493153445859,-0.02313047154058243,0.044100543719080426,0.004324311248231496,-0.018566107848345125,-0.04244257443880957,-0.024535201444326676,-0.04473284290803199,-0.013819185933270691,-0.031789813990747456,0.009908702797431163,-0.034068900121640926,-0.0015609208215627021,0.004612814833382766,-0.0410926695837926,0.02712148566694523,-0.05844575635702993,-0.031027098323529095,0.015962489174077506
W_N_0002,12,4,-0.06862425183994958,0.014461279727796414,0.046788501440050076,0.03872409845863014,-0.00328941449214016,0.03655529462175277,-0.035920287461480786,-0.012592519367280904,-0.056442216816856246,0.020984844836031545,-0.03898640149979101,0.01128052428595887,-0.05273443271103499,0.03532456557330535,-0.0163715031009721,-0.019824147438323916,0.022991481569735423,0.08692998534075852,-0.02215810253837148,0.061237090615739086
W_N_0002,12,11,-0.05585894017099599,0.011717738881634509,-0.028757059072605725,-0.038237562885641584,-0.005492266254949854,-0.01865981687636494,0.045871945336910955,0.043472768032806974,-0.046190676477458475,-0.04397893032485996,-0.02793766992813167,0.014859252872909678,-0.03211934972283132,0.018096662074909863,0.008873811152577763,-0.03211729746163474,0.0009107456455020981,-0.05182400788758099,0.09673696626643001,0.012514072548466917
W_N_0002,12,16,-0.06892287677519143,0.010584548610186425,-0.05187367371313298,0.024070688851173867,0.0028506402396712063,-0.020596204725021435,0.05311540579303554,0.009332106881886204,0.036483729697385926,-0.06239327436545354,0.030911679871890346,0.007337448289427644,0.08300210539821319,0.005208880992536916,0.03194152733461187,-0.03953968788048879,-0.014363834961381532,-0.008763066258389634,-0.021271295906583082,0.011845483560664154
W_N_0002,12,23,-0.04521764231182903,0.009550201022126148,-0.03413526999277824,0.028092303439569723,-0.00811462558146523,-0.03870198373892634,-0.038724933445893596,-0.0007506808853492879,0.004340875350261398,0.03884124801734687,0.02983652175148367,0.009339512939916665,0.05906799191013831,0.025660536786459163,0.03613279876371435,-0.032115213126113186,0.04660339495179177,-0.01469961873156706,0.06139434566926753,0.0668722698598943
W_N_0002,12,27,-0.05753656382116849,0.008164686094166224,-0.01335363306591537,0.012815730687206262,0.0035551105372742223,-0.03379616566460528,0.0073958239810872585,-0.046320826306026026,0.017793197116727753,0.03002778049401807,-0.03041741589745523,0.014896157036300763,-0.06232498255678214,-0.03822578980253428,-0.046454681429470734,-0.0449084772737521,0.06362700669330144,-0.02014287124952644,0.011930619784948178,0.02909953536908074
W_N_0002,13,6,-0.06696849261236056,0.01982295947200954,0.01783049142229866,-0.018227542974464103,-0.001593182362500443,0.01609652172628894,-0.021341714779546866,-0.009512239696382008,-0.07768310693280128,-0.017085868082592475,-0.062368438903845295,0.005478171758663913,0.04233482211694664,-0.04287295430055979,-0.004254313714048185,-0.025855093053727452,0.030248202754438902,-0.012347843182213492,-0.03233677084562864,-0.003959723710404108
W_N_0002,13,9,-0.07500626533477298,0.012975815729127958,-0.0034404263445479274,0.06651930039061883,-0.0005674393614103246,-0.02361396437231569,-0.04977275111757188,-0.026150084007624315,0.08890972483303348,0.061510251131597936,0.06427706677582015,0.021466238326551788,-0.033524019351662986,-0.010018010496330948,-0.0228451723732751,-0.03986679845430376,-0.029487273944984498,-0.010817237138064678,-0.048623837802942625,-0.004358916960589041
W_N_0002,13,32,-0.07724906061212106,0.01303822723881531,0.04312835434860456,-0.022427721978611613,-0.0074313691258393886,0.017979376260203794,0.06009279344082488,-0.01473347662234268,0.014239714510869953,0.02825703207602385,-0.02425468762571385,0.015349992885372435,-0.006437508754224085,-0.02822414026805082,0.037320936970023894,-0.02989262271598641,-0.005581696324045486,-0.021573120447414704,-0.03911174043184338,-0.013276186399713131
W_N_0002,13,33,-0.07180302712168735,0.021048832485269755,0.04158964209122123,0.04375448920303525,-0.010408226741303638,0.061530422775489924,0.029342602619920794,0.004142690405446698,-0.042959072726626225,0.01614764499724763,-0.03568382510435518,0.014074223252457174,0.05890814793852428,-0.035705682498901437,0.006325453732399408,-0.03094915396449987,-0.021214208765232435,0.09531903621847092,-0.025444644793022244,0.029315735427950167
W_N_0002,13,34,-0.07270064066379761,0.01588952188043917,0.0462654752427314,0.04034591126623561,-0.0011714773945459978,-0.007641958174680043,-0.010885457073757219,0.03191161202476204,0.015904239131612347,-0.0793107825707478,-0.02954523990533802,0.012047527872867853,-0.054292744864967976,-0.04091876516007566,0.03608249536296899,-0.042106941878918586,-0.03238069121878548,-0.009544580144805989,-0.03471595119457064,-0.03298969223192645
W_N_0002,14,7,-0.05919918128644481,0.012266720004677692,-0.00670698774353959,0.033789655900296534,0.0048629984593063095,0.1049243570294917,0.09547212949886061,-0.019384519668336726,0.11541477512347552,0.016897337298640673,-0.009201019253342897,0.00136330814323531,0.028149684745995593,0.041020232303563484,0.03489453244938036,-0.034474672361924946,0.008158382963570713,-0.006456092286415872,-0.016217116227309113,0.04613324936955942
W_N_0002,15,8,-0.08231523512302649,0.017516204372914485,-0.008789558062310713,-0.029681879745178878,-0.0035936121536335034,-0.03107210988032727,0.012219305676134955,-0.03016492888274401,-0.04424786775304996,0.028658247442379717,0.03272660742600659,0.00838406919662384,0.061744707011787026,-0.030247859692440628,-0.017550007837692064,-0.02921429706276545,-0.02252458187479842,-0.06513829371169036,-0.007167672979651904,-0.026828259071856986
W_N_0002,15,19,-0.03782888145047903,0.008046322555069986,-0.08298877745001051,-0.02427286404247989,0.006341273158052889,0.04580885757808845,0.032897670137500695,-0.02771515207603771,0.012886241721528791,0.02476496413968369,-0.027294576755964892,0.012122124066589678,0.04075411497609062,0.0197731733730087,-0.007666527365863336,0.03283691695128221,-0.03462066466319217,-0.036229577447706204,-0.0029346574354092627,-0.02236319019502785
W_N_0002,15,23,-0.06058604147006499,0.008959558619537787,-0.07428018923203496,-0.02571997315700872,-0.004538149710078646,-0.01586813983710274,-0.01959371761547142,-0.013921263940500191,-0.06820374432038988,0.022646226761234355,-0.01755697744833705,0.00668970426075417,-0.02894310073374629,0.03914334424679521,-0.016110972129394233,-0.05024153443985305,-0.02801360847781703,-0.03714800509352314,-0.029727929023396715,0.01338751968622318
W_N_0002,15,27,-0.07604600930430251,0.011534726839572285,-0.05902142252423414,-0.031493093465395375,0.007268851370004442,-0.016740715482401664,-0.04559829522271285,0.018641391510258013,-0.06771819148807086,0.046817542650659474,-0.02415144700392205,0.004814956341740696,0.03465896399914993,-0.04216285543597925,0.00836799290351824,-0.03659513288299084,0.0037021654284601813,-0.026536582170876125,0.08936199320231028,-0.016446769231585077
W_N_0002,16,3,-0.03927455547003525,0.007959257805628814,0.022595547353481446,-0.060631473566876246,-0.0048872800078317595,0.03208501144446501,-0.0359584519924764,0.03065392532611525,0.10851660897024355,0.058616892771268324,0.03874868139734763,0.008112708867142378,0.03262094768081178,-0.01631605167967925,-0.019324771552892372,-0.03228493274298859,0.009878815281915605,-0.003639729229628579,0.09391135971540526,-0.028473948224812803
W_N_0002,16,11,-0.05566214488560457,0.018523622741960177,-0.06858775263903864,-0.05156411972195646,0.0028893814491617147,0.058756957260002386,-0.034286956689745775,-0.005513385145648334,0.042336370716721965,0.06032149023407193,0.04749305455536296,0.01593787915841524,-0.04301278369136002,0.02441567357816096,0.05894985934478788,-0.041901066638504625,-0.026725526428327057,-0.02418557186350902,-0.02087485892548591,-0.03347352386274907
W_N_0002,16,34,-0.037908428664748674,0.015292620836797643,0.05586191129369056,-0.03244832060606093,0.0019347135025867095,0.05097930816578658,-0.04912333203832702,0.03839006255479422,0.059434534065074256,-0.04382398732064766,0.05272340649661433,0.012586722019228804,-0.01691270126401251,-0.023721714569254912,-0.002110758012946609,0.05555031346446752,-0.0017630857977053809,0.005269793920679346,0.0019321333877599287,-0.024579189931161472
